timestamp,name,id,store,country_code,country,available,genre,url
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,ly,Libya,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=ly
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,ly,Libya,True,Social,https://apps.apple.com/ly/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,ly,Libya,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=ly
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,ly,Libya,True,Social,https://apps.apple.com/ly/app/josh-indian-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,Moj,1523457550,apple,ly,Libya,True,Social,https://apps.apple.com/ly/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,ly,Libya,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=ly
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,ly,Libya,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=ly
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,ly,Libya,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=ly
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,ly,Libya,False,Social,None
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,ly,Libya,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=ly
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,ly,Libya,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=ly
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,ly,Libya,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=ly
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,ly,Libya,True,Communication,https://apps.apple.com/ly/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Zoom,546505307,apple,ly,Libya,True,Communication,https://apps.apple.com/ly/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Messenger,454638411,apple,ly,Libya,True,Communication,https://apps.apple.com/ly/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Telegram,686449807,apple,ly,Libya,True,Communication,https://apps.apple.com/ly/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,ly,Libya,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=ly
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,ly,Libya,True,Communication,https://apps.apple.com/ly/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,ly,Libya,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=ly
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,ly,Libya,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=ly
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,ly,Libya,True,Communication,https://apps.apple.com/ly/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Discord,985746746,apple,ly,Libya,True,Communication,https://apps.apple.com/ly/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,ly,Libya,True,Communication,https://apps.apple.com/ly/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,ly,Libya,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=ly
2021-09-01T13:47:10.759341,WeChat,414478124,apple,ly,Libya,True,Communication,https://apps.apple.com/ly/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,ly,Libya,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=ly
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,ly,Libya,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=ly
2021-09-01T13:47:10.759341,Discord,com.discord,google,ly,Libya,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=ly
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,ly,Libya,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=ly
2021-09-01T13:47:10.759341,Imo,1400579543,apple,ly,Libya,False,Communication,None
2021-09-01T13:47:10.759341,TikTok,835599320,apple,lt,Lithuania,True,Social,https://apps.apple.com/lt/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,ly,Libya,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=ly
2021-09-01T13:47:10.759341,Facebook,284882215,apple,lt,Lithuania,True,Social,https://apps.apple.com/lt/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,lt,Lithuania,True,Social,https://apps.apple.com/lt/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,ly,Libya,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=ly
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,lt,Lithuania,True,Social,https://apps.apple.com/lt/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Twitter,333903271,apple,lt,Lithuania,True,Social,https://apps.apple.com/lt/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,lt,Lithuania,True,Social,https://apps.apple.com/lt/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,lt,Lithuania,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=lt
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,lt,Lithuania,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=lt
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,lt,Lithuania,True,Social,https://apps.apple.com/lt/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,lt,Lithuania,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=lt
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,lt,Lithuania,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=lt
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,lt,Lithuania,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=lt
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,lt,Lithuania,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=lt
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,lt,Lithuania,False,Social,None
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,lt,Lithuania,False,Social,None
2021-09-01T13:47:10.759341,Moj,1523457550,apple,lt,Lithuania,True,Social,https://apps.apple.com/lt/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,lt,Lithuania,True,Communication,https://apps.apple.com/lt/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Zoom,546505307,apple,lt,Lithuania,True,Communication,https://apps.apple.com/lt/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Messenger,454638411,apple,lt,Lithuania,True,Communication,https://apps.apple.com/lt/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,lt,Lithuania,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=lt
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,lt,Lithuania,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=lt
2021-09-01T13:47:10.759341,Telegram,686449807,apple,lt,Lithuania,True,Communication,https://apps.apple.com/lt/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,lt,Lithuania,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=lt
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,lt,Lithuania,True,Communication,https://apps.apple.com/lt/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,lt,Lithuania,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=lt
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,lt,Lithuania,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=lt
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,lt,Lithuania,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=lt
2021-09-01T13:47:10.759341,Discord,985746746,apple,lt,Lithuania,True,Communication,https://apps.apple.com/lt/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,lt,Lithuania,True,Communication,https://apps.apple.com/lt/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,lt,Lithuania,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=lt
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,lt,Lithuania,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=lt
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,lt,Lithuania,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=lt
2021-09-01T13:47:10.759341,Discord,com.discord,google,lt,Lithuania,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=lt
2021-09-01T13:47:10.759341,Imo,1400579543,apple,lt,Lithuania,False,Communication,None
2021-09-01T13:47:10.759341,WeChat,414478124,apple,lt,Lithuania,True,Communication,https://apps.apple.com/lt/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,TikTok,835599320,apple,lu,Luxembourg,True,Social,https://apps.apple.com/lu/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,lt,Lithuania,True,Communication,https://apps.apple.com/lt/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Facebook,284882215,apple,lu,Luxembourg,True,Social,https://apps.apple.com/lu/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,lt,Lithuania,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=lt
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,lt,Lithuania,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=lt
2021-09-01T13:47:10.759341,Instagram,389801252,apple,lu,Luxembourg,True,Social,https://apps.apple.com/lu/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,lt,Lithuania,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=lt
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,lu,Luxembourg,True,Social,https://apps.apple.com/lu/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,lu,Luxembourg,True,Social,https://apps.apple.com/lu/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Twitter,333903271,apple,lu,Luxembourg,True,Social,https://apps.apple.com/lu/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,lu,Luxembourg,True,Social,https://apps.apple.com/lu/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,lu,Luxembourg,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=lu
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,lu,Luxembourg,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=lu
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,lu,Luxembourg,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=lu
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,lu,Luxembourg,False,Social,None
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,lu,Luxembourg,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=lu
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,lt,Lithuania,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=lt
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,lu,Luxembourg,False,Social,None
2021-09-01T13:47:10.759341,Moj,1523457550,apple,lu,Luxembourg,True,Social,https://apps.apple.com/lu/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,lu,Luxembourg,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=lu
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,lu,Luxembourg,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=lu
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,lu,Luxembourg,True,Communication,https://apps.apple.com/lu/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,lu,Luxembourg,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=lu
2021-09-01T13:47:10.759341,Zoom,546505307,apple,lu,Luxembourg,True,Communication,https://apps.apple.com/lu/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,jp,Japan,False,Social,None
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,lu,Luxembourg,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=lu
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,lu,Luxembourg,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=lu
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,lu,Luxembourg,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=lu
2021-09-01T13:47:10.759341,Telegram,686449807,apple,lu,Luxembourg,True,Communication,https://apps.apple.com/lu/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Messenger,454638411,apple,lu,Luxembourg,True,Communication,https://apps.apple.com/lu/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,lu,Luxembourg,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=lu
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,lu,Luxembourg,True,Communication,https://apps.apple.com/lu/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Discord,985746746,apple,lu,Luxembourg,True,Communication,https://apps.apple.com/lu/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,lu,Luxembourg,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=lu
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,lu,Luxembourg,True,Communication,https://apps.apple.com/lu/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,lu,Luxembourg,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=lu
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,lu,Luxembourg,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=lu
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,lu,Luxembourg,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=lu
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,lu,Luxembourg,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=lu
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,lu,Luxembourg,True,Communication,https://apps.apple.com/lu/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,WeChat,414478124,apple,lu,Luxembourg,True,Communication,https://apps.apple.com/lu/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Imo,1400579543,apple,lu,Luxembourg,False,Communication,None
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,lu,Luxembourg,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=lu
2021-09-01T13:47:10.759341,TikTok,835599320,apple,mo,Macao,False,Social,None
2021-09-01T13:47:10.759341,Facebook,284882215,apple,mo,Macao,True,Social,https://apps.apple.com/mo/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,mo,Macao,True,Social,https://apps.apple.com/mo/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,lu,Luxembourg,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=lu
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,mo,Macao,True,Social,https://apps.apple.com/mo/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,lu,Luxembourg,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=lu
